datetime,Kp,ap,F107
2023-10-07 18:00:00,5.442347706038271,150.29311382758834,166.69523195504803
2023-10-08 00:00:00,3.065534208532765,16.835021812101743,173.33613800947532
2023-10-08 06:00:00,3.2499100288364198,19.950969814066294,179.4697999527052
2023-10-08 12:00:00,5.180268781894042,118.0612868780277,170.52805128095588
2023-10-08 18:00:00,5.773634752929738,203.91721971810318,170.62874682147302
2023-10-09 00:00:00,3.3872620766726653,22.641480980400747,187.49688824424226
2023-10-09 06:00:00,3.314393921672943,21.171789562924385,186.30319719851076
2023-10-09 12:00:00,3.7564977169181253,31.812594280491677,176.32333226072166
2023-10-09 18:00:00,3.7946926112643817,32.95164077714784,160.71932892504094
2023-10-10 00:00:00,3.2513994455525514,19.97835740501013,165.13441411908622
2023-10-10 06:00:00,3.233702508623093,19.65536003846485,177.6261049131335
2023-10-10 12:00:00,3.4189674294829255,23.312399225404114,185.77169678882035
2023-10-10 18:00:00,3.8319420618624056,34.10176244454043,180.94552913486356
2023-10-11 00:00:00,5.045488316197734,104.27863231792502,186.0357157871422
2023-10-11 06:00:00,4.356037711469106,55.2605349240416,171.60838427915834
2023-10-11 12:00:00,5.40522066608867,145.24067761669653,174.64701054735454
2023-10-11 18:00:00,4.37634396994758,56.30378459409147,189.76435787675544
2023-10-12 00:00:00,5.681750792956741,187.37011234283148,174.69480235642672
2023-10-12 06:00:00,3.540261157846857,26.067804972348135,162.69816934831115
2023-10-12 12:00:00,4.0960319365311895,43.492340015617785,165.865591468099
2023-10-12 18:00:00,5.863605794034412,221.53498371019478,191.20885578166371
2023-10-13 00:00:00,5.101767226279782,109.82643601531613,189.38120974933892
2023-10-13 06:00:00,3.193270248337341,18.936865707006316,176.99887053965762
2023-10-13 12:00:00,4.238229421140081,49.57831568273621,175.9960377837487
2023-10-13 18:00:00,3.572146598288224,26.84470521690461,182.3751271815366
2023-10-14 00:00:00,5.626841410825729,178.12979345467429,186.36836307037666
2023-10-14 06:00:00,2.391149276581178,9.046065137731214,173.10122445052139
2023-10-14 12:00:00,4.295639396270726,52.2703921711303,156.34822459959457
2023-10-14 18:00:00,3.738871873052473,31.300317955028746,174.72424475772593
2023-10-15 00:00:00,3.0222670327973535,16.17732882285232,179.3842993319116
2023-10-15 06:00:00,3.3413699673568176,21.704410110697374,170.80399673519364
2023-10-15 12:00:00,4.402633992041997,57.68376472440769,182.9981343400419
2023-10-15 18:00:00,4.68065668672723,74.51825470085885,178.00258290926985
2023-10-16 00:00:00,3.6046305958678944,27.66000398529875,178.94594805082127
2023-10-16 06:00:00,4.880571322072683,89.58360368063207,180.18573875873105
2023-10-16 12:00:00,4.164442922788655,46.32091921054539,174.8375568636141
2023-10-16 18:00:00,4.906804863161134,91.77448270940425,174.51258954568831
2023-10-17 00:00:00,3.2674032137031555,20.275019728963564,165.47948275088467
2023-10-17 06:00:00,4.596898916892992,68.98577804172886,183.12099364653383
2023-10-17 12:00:00,3.176785335027458,18.651515865355275,166.03858467355164
2023-10-17 18:00:00,5.606543003590806,174.83050073302348,183.8327684441867
2023-10-18 00:00:00,4.521756605185152,64.37283589789001,188.33900387293232
2023-10-18 06:00:00,4.572242004860858,67.43677638353637,176.68842002024647
2023-10-18 12:00:00,3.4480457333713357,23.945190326498228,153.4053366202379
2023-10-18 18:00:00,3.792957694913363,32.8990288357631,171.08781642056388
2023-10-19 00:00:00,4.632480110967702,71.28399718652038,177.1446627930179
2023-10-19 06:00:00,4.542018514254432,65.58543535093514,168.70100066918647
2023-10-19 12:00:00,4.259183882961906,50.54445908473052,179.30936358679148
2023-10-19 18:00:00,2.9902869634265743,15.707779109192055,165.85823372540204
2023-10-20 00:00:00,3.539076938012728,26.03938814089419,167.41374834168423
2023-10-20 06:00:00,4.966981399047839,97.00465146979398,187.01679872142344
2023-10-20 12:00:00,4.264352742490023,50.78565955206685,170.91497353746834
2023-10-20 18:00:00,4.075923791549368,42.69426256470757,160.23691112692026
2023-10-21 00:00:00,1.6674716396145124,4.645031418332962,162.8210771434455
2023-10-21 06:00:00,4.4942561810077395,62.76282343062482,176.47792167423228
2023-10-21 12:00:00,5.565238088934995,168.3043091782391,165.10396573455975
2023-10-21 18:00:00,3.2361237094159603,19.699240564082828,178.89009911768704
2023-10-22 00:00:00,3.1814329527496596,18.73152693349579,175.82038791643708
2023-10-22 06:00:00,5.06829476530002,106.49222623553993,165.7611737493578
2023-10-22 12:00:00,4.287883417712025,51.89832807238465,177.59791108419645
2023-10-22 18:00:00,4.926138745991242,93.42336336196172,175.4179518920121
2023-10-23 00:00:00,3.190312620808098,18.885350450326566,180.20211617444085
2023-10-23 06:00:00,5.79446574434746,207.86735873995758,182.6653017513081
2023-10-23 12:00:00,3.853762192470118,34.79404148866657,180.22480069502012
2023-10-23 18:00:00,4.0653296834399875,42.279697693838486,173.49580217147457
2023-10-24 00:00:00,3.846002878229241,34.54626907079236,164.75001316224703
2023-10-24 06:00:00,4.743506072547636,78.9591435527456,167.05630692993347
2023-10-24 12:00:00,3.659770322422362,29.101014475670954,167.4993242037648
2023-10-24 18:00:00,4.549897111762142,66.06308413048498,179.54698992711613
2023-10-25 00:00:00,3.7448438329439857,31.47295589734228,195.19314041471335
2023-10-25 06:00:00,5.809153598447652,210.6984978553486,170.14833412750085
2023-10-25 12:00:00,5.687661138767582,188.39286706777838,174.97623458585417
2023-10-25 18:00:00,5.827828891059854,214.35398235685727,172.36232978407884
2023-10-26 00:00:00,3.899621341145545,36.29514505835566,188.60887245232655
2023-10-26 06:00:00,5.4078988281311,145.59938188086664,168.0835804865331
2023-10-26 12:00:00,5.054769335221502,105.17384081436165,156.64347087750062
2023-10-26 18:00:00,3.9895120661497288,39.428007133760076,160.07002085406614
2023-10-27 00:00:00,4.447144771410605,60.09770790624203,185.36451662909428
2023-10-27 06:00:00,4.205330533389262,48.09857538597603,178.7391490691196
2023-10-27 12:00:00,4.6270276950009945,70.92691623902648,173.5121894481205
2023-10-27 18:00:00,5.773145212618017,203.82529757589163,183.08294603463256
2023-10-28 00:00:00,4.363864559895319,55.66033603636698,187.9279361150083
2023-10-28 06:00:00,5.426461889649037,148.1101275203341,163.47800587707465
2023-10-28 12:00:00,5.114914078848595,111.16437524216366,155.94606740257402
2023-10-28 18:00:00,4.426282478868137,58.95396123740119,174.4840503802376
2023-10-29 00:00:00,4.283032168771582,51.66695505012907,182.61140779985752
2023-10-29 06:00:00,5.733170160814251,196.45725172239432,171.1849376294676
2023-10-29 12:00:00,5.054922340708646,105.18866329942942,164.56944238211105
2023-10-29 18:00:00,3.9802222279315913,39.09209010946805,166.80584770252142
2023-10-30 00:00:00,5.732218698792125,196.28516596650013,161.5030231215662
2023-10-30 06:00:00,5.697747906095459,190.15124025953185,176.9160779496519
2023-10-30 12:00:00,5.248841222256809,125.7582510506845,183.3837553610443
2023-10-30 18:00:00,4.298761630331119,52.420921627124976,186.414575748677
2023-10-31 00:00:00,3.525512542909571,25.716094745823728,163.452272695124
2023-10-31 06:00:00,3.945760935517662,37.870790822578165,166.31823893762194
2023-10-31 12:00:00,4.54047203988296,65.49208487107637,181.51526808124177
2023-10-31 18:00:00,5.063513713710911,106.02431749637148,159.44156438887643
2023-11-01 00:00:00,6.105292828052184,276.76880029533163,178.23945337863833
2023-11-01 06:00:00,5.271187630997403,128.37340255700764,180.37642763268116
2023-11-01 12:00:00,6.006851136717558,252.77868758913502,172.40315482276975
2023-11-01 18:00:00,6.043558365315659,261.470890588116,166.25235516885223
2023-11-02 00:00:00,4.325520285052228,53.728920380704125,158.6570289123737
2023-11-02 06:00:00,2.9089284909866597,14.573752721025107,180.5868947270189
2023-11-02 12:00:00,4.937269963851294,94.38608782357794,175.65229115654824
2023-11-02 18:00:00,4.227044088555074,49.070178232004466,179.7353258892309
2023-11-03 00:00:00,5.397839607784431,144.25665018138255,165.95152574038937
2023-11-03 06:00:00,3.2740186184127262,20.39893280449943,176.3345205470521
2023-11-03 12:00:00,5.734467285116304,196.69209860036958,178.72740878007244
2023-11-03 18:00:00,4.965059790832021,96.83311802017487,179.31536797164833
2023-11-04 00:00:00,3.2135947376626346,19.294693986753188,188.21126359197189
2023-11-04 06:00:00,3.9935797867973366,39.57600158222267,169.80988392404313
2023-11-04 12:00:00,5.8318615758829955,215.15162488962778,188.85086462632614
2023-11-04 18:00:00,5.405101939004832,145.2247961721647,176.93718895531072
2023-11-05 00:00:00,5.109055377283716,110.56614071565447,175.80807246932486
2023-11-05 06:00:00,3.540210335955205,26.0665848010504,185.62866174490136
2023-11-05 12:00:00,3.7084536319315795,30.43557091823953,178.23446738831873
2023-11-05 18:00:00,4.153546749662617,45.858379065720854,188.12298814707304
2023-11-06 00:00:00,2.960070134322689,15.276647362325129,176.8921260506442
2023-11-06 06:00:00,5.959463455071325,241.98329275138215,174.76277924163278
2023-11-06 12:00:00,3.9555892840214124,38.21516276044031,172.99948753892318
2023-11-06 18:00:00,4.394180695214763,57.236395779436876,184.7201599567432
2023-11-07 00:00:00,4.429286588789686,59.11730608939375,172.22160025867686
2023-11-07 06:00:00,4.676214168154658,74.21397049810476,166.7201805547272
2023-11-07 12:00:00,4.2199867311171575,48.75225320089058,189.01966367202434
2023-11-07 18:00:00,4.970083952472793,97.28224425012178,172.41718684464672
2023-11-08 00:00:00,5.214641395063105,121.85870485594695,169.60596227988182
2023-11-08 06:00:00,4.955622954130495,95.99512570494713,159.43729957095022
2023-11-08 12:00:00,4.657803199914383,72.96612451382799,165.62740106421325
2023-11-08 18:00:00,4.04926303693457,41.65865218541277,169.0006048016426
2023-11-09 00:00:00,4.450728760557999,60.296416783498515,176.73962899483485
2023-11-09 06:00:00,2.569190007333086,10.658007043951052,173.46148211105145
2023-11-09 12:00:00,4.128582432668108,44.815987780727404,169.3864557875446
2023-11-09 18:00:00,5.217005543408585,122.1243365412548,169.10762127723754
2023-11-10 00:00:00,4.429879173952622,59.14958059597715,170.02553262012185
2023-11-10 06:00:00,4.451196910406316,60.32242111564861,201.92316295696807
2023-11-10 12:00:00,3.2876975879851464,20.65756058757844,174.35044017422612
2023-11-10 18:00:00,3.2767212858915644,20.44977407429562,170.0795314174048
2023-11-11 00:00:00,3.754836900324082,31.763968753486374,187.2873164859217
2023-11-11 06:00:00,3.759031150058806,31.886911764670526,161.8887898543185
2023-11-11 12:00:00,4.110795579502184,44.08778009410518,165.64492885177225
2023-11-11 18:00:00,2.240170779545184,7.87169596834439,175.49503244095777
2023-11-12 00:00:00,3.393497273183917,22.771881190835238,180.820514438682
2023-11-12 06:00:00,3.072511368824638,16.94355542077475,197.2530326879282
2023-11-12 12:00:00,4.376217038445606,56.29720260283532,177.69104763577124
2023-11-12 18:00:00,4.685806620487326,74.87255408029279,182.67763480299217
2023-11-13 00:00:00,3.6466664725631177,28.75190263142494,154.76200496262777
2023-11-13 06:00:00,3.2662392734551524,20.253295974562338,184.7938995264437
2023-11-13 12:00:00,5.148259434724791,114.63144682066076,164.17443138535967
2023-11-13 18:00:00,3.2343061921102407,19.66629171373486,169.19378133574273
2023-11-14 00:00:00,4.140808600485782,45.323500035967015,172.7453340610893
2023-11-14 06:00:00,2.591788538957942,10.882167731382888,179.16314483883212
2023-11-14 12:00:00,4.846980708719036,86.85449179695085,175.00009687984092
2023-11-14 18:00:00,5.115248172656347,111.19858709209441,172.90119847503192
2023-11-15 00:00:00,4.921007742827986,92.9829021551971,191.20938232973384
2023-11-15 06:00:00,4.491663023339971,62.61310042133633,178.95071904204224
2023-11-15 12:00:00,4.498740352019275,63.022574570522394,170.24727160278408
2023-11-15 18:00:00,4.7590234031859175,80.09572950864845,182.9837071911632
2023-11-16 00:00:00,3.5083245495922766,25.3121957163109,186.5852313720207
2023-11-16 06:00:00,4.600784166907928,69.23308224582175,192.53979954839193
2023-11-16 12:00:00,4.418650043516541,58.54098390642386,159.74309043791024
2023-11-16 18:00:00,4.127889405006438,44.78739077091283,169.480464454937
2023-11-17 00:00:00,5.212390774512104,121.6063658011821,163.19611991729053
2023-11-17 06:00:00,4.805504504110268,83.59913843131359,177.36649778205236
2023-11-17 12:00:00,3.3048551618812314,20.986599019609802,175.19793536689238
2023-11-17 18:00:00,3.2669517983340657,20.266591758076583,155.33068651005658
2023-11-18 00:00:00,3.709620748096026,30.468305339041322,184.15059724612263
2023-11-18 06:00:00,4.525355340131268,64.58655735629503,195.20030965035542
2023-11-18 12:00:00,4.962437155874632,96.59949640582619,172.95416205941746
2023-11-18 18:00:00,4.195154251016594,47.649867837207104,167.89109730010944
2023-11-19 00:00:00,4.316916881945796,53.30485333803226,175.72991535206535
2023-11-19 06:00:00,2.8427386934507224,13.7118318051335,189.05013946319676
2023-11-19 12:00:00,3.0565581402517834,16.696415970501874,155.1001785535755
2023-11-19 18:00:00,4.538195741320104,65.35492137690906,180.02351296324832
2023-11-20 00:00:00,5.085893364810218,108.23241423135481,168.36691323948457
2023-11-20 06:00:00,3.7134618548599283,30.576286702194448,178.9334014800308
2023-11-20 12:00:00,4.0805875619792715,42.878049844178165,156.10215577883787
2023-11-20 18:00:00,3.9477841486083323,37.94142686944215,170.41549006051534
2023-11-21 00:00:00,5.473895238545184,154.7241464044374,178.47410479527503
2023-11-21 06:00:00,5.17595380506834,117.5930140579002,155.09102096372362
2023-11-21 12:00:00,4.468868213522022,61.31225444875537,171.7856296085611
2023-11-21 18:00:00,4.502590404645969,63.246451181953965,164.3343029348529
2023-11-22 00:00:00,3.7352954642926637,31.197384513419063,167.72401415064047
2023-11-22 06:00:00,4.28906388478498,51.95478523392532,178.2674973843415
2023-11-22 12:00:00,3.314144834070072,21.166932927030146,177.4644761335115
2023-11-22 18:00:00,4.787691891129727,82.23879845266075,165.31960843882493
2023-11-23 00:00:00,4.272638475459935,51.174709991656,177.93530911075482
2023-11-23 06:00:00,3.6184172648600037,28.013469882162997,157.73805369204229
2023-11-23 12:00:00,4.247316271370771,49.99499261313646,172.10742888177614
2023-11-23 18:00:00,4.195933167397862,47.68406452241263,152.04761086819752
2023-11-24 00:00:00,5.923042336276419,234.00058034771885,187.44891668238716
2023-11-24 06:00:00,5.040009494069324,103.75374883806941,166.16894517081974
2023-11-24 12:00:00,2.932680794292132,14.89609103337011,184.9421175829329
2023-11-24 18:00:00,4.8026797769665475,83.38192375673111,167.3606476314187
2023-11-25 00:00:00,4.763539297039064,80.42956480936041,162.94470985771525
2023-11-25 06:00:00,4.042141629105188,41.386304775475985,172.78578480355503
2023-11-25 12:00:00,4.086218346112336,43.100999202378404,172.6222099996324
2023-11-25 18:00:00,4.027695627279847,40.83929636962917,175.73035919907377
2023-11-26 00:00:00,3.679547312411864,29.635954883845613,187.03206753207792
2023-11-26 06:00:00,4.67708557400081,74.27355812768384,155.57953697441087
2023-11-26 12:00:00,5.084976155088716,108.1410201133438,176.59265673550317
2023-11-26 18:00:00,4.2624841318503774,50.69832986059544,152.36525494294855
2023-11-27 00:00:00,2.732575138959375,12.388823210825988,190.15314450098384
2023-11-27 06:00:00,4.86635996498376,88.41867164163597,167.45967860673622
2023-11-27 12:00:00,4.078788099398478,42.80704406751901,185.18361659110485
2023-11-27 18:00:00,4.251250316885994,50.176472548313825,187.4106842834041
2023-11-28 00:00:00,5.26813845498113,128.01338512062313,173.11336015028402
2023-11-28 06:00:00,4.811157580951836,84.03554720824452,174.19876138338014
2023-11-28 12:00:00,6.411823894832486,367.0536591767364,169.35219908229124
2023-11-28 18:00:00,5.256087546316969,126.60038270457562,186.9606758794099
2023-11-29 00:00:00,4.833490039980216,85.78197006229084,183.833263259424
2023-11-29 06:00:00,3.963762150516315,38.50391236423901,167.02111054937188
2023-11-29 12:00:00,5.023419299727868,102.18042857060412,173.3083604346435
2023-11-29 18:00:00,5.178849327572255,117.90703844732583,164.84976843532704
2023-11-30 00:00:00,4.052738871477703,41.79223031011384,174.6780049874271
2023-11-30 06:00:00,3.9374825822435433,37.58313750229207,175.76349070503815
2023-11-30 12:00:00,5.418409838449424,147.01577422847316,169.30838796856744
2023-11-30 18:00:00,5.3901864657858445,143.24338862585645,191.3410205091705
2023-12-01 00:00:00,4.704253007528432,76.15548758055807,171.01648224659107
2023-12-01 06:00:00,5.51125003013865,160.1400692797191,176.22493477900127
2023-12-01 12:00:00,5.124399849929341,112.13984202846675,170.42463786606947
2023-12-01 18:00:00,4.5558445523360565,66.42595714046199,181.4122719076009
2023-12-02 00:00:00,4.088850128278299,43.20560106569471,165.8542036434344
2023-12-02 06:00:00,5.133329754043799,113.06596705571292,166.24564566792944
